theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13
-50.4422312966514,19.2070442441351,-18.7799210835738,78.5018490403854,80.1233647088268,14.2644746932893,-8.21041920964303,-79.2245713156288,0,0,0,0,0
-50.4847987936754,20.1908779798373,-19.389910567228,78.8658162781516,77.1295322236464,14.916463738745,-4.75431939358444,-80.2041727484226,0,0,0,0,0
-47.1703253437514,22.1959662435782,-23.5186578697962,78.1904247804556,68.0956713331495,16.3634571447451,5.10211203313658,-80.419483196435,0,0,0,0,0
-45.8111536007747,21.9049592890455,-27.4069754928188,78.1465025240685,67.2007867445383,17.3553308737326,6.71531664223065,-81.3934035008391,0,0,0,0,0
-45.145114510825,22.6740975792054,-28.4451901249237,77.8062459365345,64.1542649344365,16.8353228745126,12.2241412145895,-81.7180927430815,0,0,0,0,0
-43.7628630879072,23.5644945082208,-30.1295829882369,77.5762989043056,60.6497353307996,17.868818218535,16.2486140861366,-81.8399951815841,0,0,0,0,0
-43.0235579538055,24.4415351370491,-31.254503712588,76.7198451688085,58.2129940286983,18.8074674365918,19.1450664257017,-81.3616103222759,0,0,0,0,0
-42.2768325216003,25.0527157018047,-32.2109587591449,76.1731356534382,56.4099384055902,19.5349305410331,21.2838411957654,-81.0316937709461,0,0,0,0,0
-42.3730781332668,25.3019410171385,-32.2869683795512,75.9278736065092,56.0774017867516,19.9276572742257,21.8605738672087,-80.788445300733,0,0,0,0,0
-43.0994015773572,25.2019703297448,-31.6575927782637,75.9133706626161,56.9546928506427,19.9457886484918,21.1028119301638,-80.8499778316701,0,0,0,0,0
-41.802022871092,25.670251285838,-32.9203931344308,74.7872129770316,55.1723277530101,20.2601139832891,22.858863139405,-79.881750737471,0,0,0,0,0
-42.0369470898333,25.6160427396107,-32.6807672238502,74.1566192899847,55.7388483480439,20.0733505062689,22.1960137972612,-79.3395604347981,0,0,0,0,0
-42.4968106181425,25.3314455547721,-32.1349713693704,73.9224626577468,56.3364180105022,19.7637441197032,21.4060763162448,-78.6562979721033,0,0,0,0,0
-42.1365612756769,25.4620433088214,-32.4766809302004,73.3742838855453,55.8459710582197,19.7654372969759,21.8075909997996,-77.9504444309955,0,0,0,0,0
-41.6477970760408,25.6098624538677,-32.9228262034066,72.7092122540586,56.5492298924483,21.1090186892353,19.1295153994406,-77.1395299830737,0,0,0,0,0
-41.5211383455422,25.6857128045978,-33.055867106373,72.4041442292126,56.2160271519023,21.169067563385,19.4505595076276,-76.7756128385962,0,0,0,0,0
-41.3372227251547,25.72874503524,-33.2134148020908,72.110341783662,55.8533488949381,21.1426278322252,19.7412045116324,-76.545207355979,0,0,0,0,0
-41.0950928216087,25.8459487664595,-33.4627316798646,71.8657311238147,55.3068983182055,21.256478892154,20.2966591583678,-76.374067168883,0,0,0,0,0
-41.394060790489,25.8080628960348,-33.2103294466201,71.9270327337501,55.3639509007888,21.2373433537986,20.2420588129778,-76.5699245106886,0,0,0,0,0
-40.868250380939,26.0955422240633,-33.779804791147,71.631826303979,54.3582852797396,21.5604729218127,21.3441087598271,-76.3450325310727,0,0,0,0,0
-40.7074618360131,26.241920619105,-33.9887482481261,71.5499153762702,53.8714458275541,21.7094648673848,21.8744707843976,-76.3453573485277,0,0,0,0,0
-40.7627528848156,26.2772067822406,-33.9723420505668,71.6652009455588,53.7492517440051,21.784370548955,22.0388214169913,-76.4461079510335,0,0,0,0,0
-41.0012443830987,26.223248761926,-33.7569253965899,71.6841057094871,53.7952745954972,21.7752594926458,21.9941604366588,-76.4831529951268,0,0,0,0,0
-41.2692670289294,26.0819670953094,-33.4696721805217,71.8188772546678,54.2401265360714,21.7641697132166,21.6078459630674,-76.6558552623887,0,0,0,0,0
-41.9212623143598,25.7771504341732,-32.7920093903774,72.1851246063744,54.891714522479,21.6536922309401,20.9696766776781,-76.8555005572759,0,0,0,0,0
-42.247395033343,25.6326074186331,-32.4568833094627,72.3950695753634,55.342345178392,21.5453631797171,20.5067509689895,-77.0601290903533,0,0,0,0,0
-42.6679357703145,25.4145583975865,-32.0091282174784,72.8173002157797,55.8218948155022,21.4012428596058,19.9898058435024,-77.2460726732515,0,0,0,0,0
-42.9114667143184,25.2257955665537,-31.7175240309326,73.2645577161779,56.167775555752,21.2697302826772,19.6011852518381,-77.4940932284646,0,0,0,0,0
-42.724761885947,25.3918356964952,-31.9649635401464,73.1769928174445,56.0020697725928,21.2448677621811,19.7384264282648,-77.6852182723438,0,0,0,0,0
-43.1906340813971,25.1440262009651,-31.468116816716,73.8161488399766,56.5407085099413,20.9854948489799,19.0941581344889,-78.137438130293,0,0,0,0,0
-43.4209299537196,24.9888238236809,-31.2146783803584,74.500914194808,56.7924702298339,20.6985949500068,18.6885794236057,-78.7639677296049,0,0,0,0,0
-45.0489419033297,25.9450586723966,-27.6490013046496,75.5746313117557,56.8975590881153,20.292423719883,18.3307005600889,-79.5925107846577,0,0,0,0,0
-44.6429530198505,25.6240494012196,-27.8039280866682,77.025767095176,57.8201233155438,20.9292790440181,15.0128494274355,-80.9370205169522,0,0,0,0,0
-43.7548882686363,25.118163928272,-28.2177703789898,79.0603967967304,56.9497633242513,20.0866668756955,15.2063801292829,-82.8495026238983,0,0,0,0,0
-44.2813042380952,25.1941753555698,-24.912953909688,82.0366585551589,57.813008896923,20.1848132697633,11.5033826020801,-85.0413614392757,0,0,0,0,0
-42.6154140324222,23.6037025498432,-25.1506096934283,85.1843350808204,57.6889821986138,19.9065184317693,8.3618394387474,-87.3064657039816,0,0,0,0,0
-41.5091522955526,23.2763184804695,-22.7736774114792,87.1713146815123,56.006888625865,19.391884648456,6.43413346810842,-88.9725924373245,0,0,0,0,0
-41.8913899280318,21.9257862347205,-18.6049854383153,88.899524325682,56.6571575870696,19.3833990921626,-0.143020861794794,-90.6448885025361,0,0,0,0,0
-42.1556600469778,22.3611879985153,-12.8034791566528,89.964076534471,55.4572676868689,18.2103788093931,-2.77598072346726,-91.4220037123396,0,0,0,0,0
-40.962674202521,21.3474425185983,-10.3104807703772,90.809520619978,53.8503710401431,18.5851979874808,-6.75411229981212,-92.3055237421251,0,0,0,0,0
-40.1720971363344,20.2253830804436,-7.55312153275918,91.4689193002277,53.177572211638,17.4045947367088,-9.57306963582347,-92.659115950964,0,0,0,0,0
-39.457959875667,20.7623147083316,-2.97937770318173,92.5682009428036,52.5851712690752,16.3337283054037,-12.3414065345322,-93.6651630749931,0,0,0,0,0
-37.6152894348016,19.8651189846257,-1.47985442077974,93.1274361541209,50.0150450808688,16.8267640256734,-14.8541142911814,-93.893698870289,0,0,0,0,0
-36.6357581984825,18.9364075005614,0.67714342755541,93.9506060288911,48.9743734201451,15.8241317804785,-16.8688932869628,-94.406438287366,0,0,0,0,0
-36.0227289571302,17.7205609439101,3.15552640483405,94.7505672166952,48.5047060952054,14.6562136198156,-19.3662374366584,-94.8374324939145,0,0,0,0,0
-35.2722926508765,16.6686392486529,5.31614582445516,95.3376839341652,47.1242017093173,14.0717122628113,-21.1438486265477,-95.1122427282249,0,0,0,0,0
-34.4820966411343,16.9767014607887,9.14510548890041,95.8913156833138,46.9751300908827,13.2200366714531,-24.2290148272515,-95.5322360668381,0,0,0,0,0
-35.7123553654879,14.6275385640672,11.9803081310826,95.9279544893763,50.7253359000165,11.2902682619639,-29.3538630517512,-95.6051259185748,0,0,0,0,0
-35.3805301883994,14.2679332977213,14.7525331507953,96.3556146640733,49.8547964193076,11.0098968565001,-31.4811280579026,-95.9941202812019,0,0,0,0,0
-37.3985296650411,12.98520220482,17.7832055850868,96.621503428749,52.5503391766061,9.72769244655841,-35.0445149031647,-96.2463577168915,0,0,0,0,0
-37.6642990790514,13.2718952260681,20.9800330276192,96.8159959392759,50.7164734681205,10.0182041691245,-35.9658922330217,-96.3367740228511,0,0,0,0,0
-40.3705818053827,12.4551505412103,24.4414107007852,97.4270124168893,54.5023655567558,9.29206323988995,-40.4469477358148,-96.8900627301231,0,0,0,0,0
-40.5932884854023,13.1507145482274,27.4326406500021,97.6000466857587,52.4654152012622,9.73927534325275,-41.1144135769946,-97.1528013744972,0,0,0,0,0
-43.4019751488638,12.5419879733902,30.9886317055788,97.6122716480323,55.835095436265,9.24063732844101,-45.0796255102216,-97.3322402754514,0,0,0,0,0
-46.4172223966292,12.0417778241703,34.6928941465396,97.6477537112611,59.6169448226533,8.78430010298737,-49.465344239994,-97.4688642886525,0,0,0,0,0
-49.9472347122537,11.6738957853887,38.8831728243421,97.7987139747844,64.1487003115658,8.46026343401766,-54.5945430758187,-97.8226590253387,0,0,0,0,0
-53.8395901577192,11.4189417470573,43.4313906210234,97.8821902585807,69.8313530910304,8.46790693032843,-60.9146373444224,-97.9778655916711,0,0,0,0,0
-56.1408566019835,11.3323716096713,46.0996935251245,97.8495513374091,72.9572099578961,8.60736744582165,-64.3714709696399,-98.0455223619441,0,0,0,0,0
-57.5059653621424,11.2606132499264,47.6521331656043,98.207217646438,74.7518630468386,8.82349291721836,-66.3043633498737,-98.5724085271234,0,0,0,0,0
-59.1152782428952,11.0732406082791,49.5450333281881,98.4070972828394,77.106214277514,9.03347680032239,-68.9070498915177,-98.7329573107499,0,0,0,0,0
-60.0486890319737,10.9256700190558,50.6771726649446,98.2979836027362,78.9120513193941,9.22102224506475,-70.928222427761,-98.5593181905172,0,0,0,0,0
-59.9515376173163,10.7314361954365,50.6112770200919,98.584409668375,79.6033121158264,9.25580666402152,-71.6949086411308,-98.73435126937,0,0,0,0,0
-59.5410712126241,10.5382655372043,50.1923209659331,98.8432768632774,80.1621906075915,9.31446819703645,-72.3030446968348,-99.0257810782881,0,0,0,0,0
-59.2329995169651,10.4016745596912,49.8629334077477,99.1802309411045,79.9382330671576,9.37164361524071,-72.0270119858669,-99.2791356392932,0,0,0,0,0
-59.2175044307789,10.1540120915453,49.9242379404575,99.3695075696013,80.4926649293929,9.31132933928841,-72.6529679687433,-99.4578290839278,0,0,0,0,0
-58.7476891634053,9.90050667369734,49.4798115812685,99.5102997835708,80.4820629995439,9.20130267910771,-72.6537352627622,-99.4716015045478,0,0,0,0,0
-57.9200843540561,9.70513797705113,48.625458066333,99.506751424967,80.0952803241743,9.11886091821546,-72.2339111360921,-99.3413962085914,0,0,0,0,0
-56.7469147930014,9.71197278660356,47.3039117792008,99.4758655053396,78.9663362650464,9.08755891037404,-70.9671493563467,-99.2496123205599,0,0,0,0,0
-56.3037966743398,9.65038301336833,46.8359607344109,99.4310262873283,78.7214104305362,9.02285869506641,-70.7057049512663,-99.1521161974284,0,0,0,0,0
-55.2889474095663,9.73645428813579,45.663566846011,99.3606702713857,77.9758073950003,9.0452936684405,-69.8637457871595,-99.098041297624,0,0,0,0,0
-54.9371992625944,9.79719989447877,45.2546656469632,99.2186687105046,78.0499821521744,9.06806334048186,-69.9504204514541,-98.9933477749454,0,0,0,0,0
-54.9920050531486,9.83647541805522,45.3018088599263,99.1877425188364,78.4299027960862,9.08301105546212,-70.374253884406,-99.0420108431359,0,0,0,0,0
-54.7146629309067,9.88212710729425,44.9781232153075,99.0975854526775,78.2407176743968,9.15695339827339,-70.1558580377374,-98.9354588845556,0,0,0,0,0
-54.2280629324431,9.983678589153,44.3924986156337,99.0172972283621,77.2471391220502,9.21908218468188,-69.0257320694953,-98.8883326861848,0,0,0,0,0
-53.543683463977,10.0873828795747,43.5755206237304,99.0043687689716,76.3177745528377,9.28670933318636,-67.9679679250483,-98.8142455285424,0,0,0,0,0
-52.7041311086336,10.2612169618854,42.5621776978806,98.8706187267312,84.5744645763542,8.82592413580452,-74.1222338703489,-98.6614099461817,0,0,0,0,0
-58.6366912855641,9.27777369183309,46.4378228890966,98.8520272494422,83.3267548064623,8.9251248667204,-72.7101989139118,-98.6477387605149,0,0,0,0,0
-57.6718557384421,9.35944266775529,45.3345928440549,98.7521841513653,82.2618828004174,8.88601283041564,-71.5184797342236,-98.5887284055538,0,0,0,0,0
-56.6195388596401,9.36950332965599,44.1475983791609,98.7916401547685,81.176869241837,8.87776251404828,-70.2945580071175,-98.6323245340409,0,0,0,0,0
-55.3773691988113,9.41910255168754,42.7290400937008,98.8527307673101,79.8288559265856,8.87158931210262,-68.7814998451179,-98.5862333936474,0,0,0,0,0
-53.7545719584759,9.41598081755383,40.9105694322504,98.897149527333,78.0354016747178,8.86148415288018,-66.757393866714,-98.6856300005492,0,0,0,0,0
-52.5962468015615,9.38587780652896,39.6435078553343,98.7901530032742,76.7989482681813,8.90809160464722,-65.3662656785516,-98.5952293055028,0,0,0,0,0
-50.3995521628633,9.53333264650335,37.1479412308743,98.570260323725,74.7692640908302,8.96581712831935,-63.0848839431673,-98.4498659529347,0,0,0,0,0
-48.269019893233,9.77443256987208,34.672453007443,98.3868763060749,72.2190304573959,9.22906763654149,-60.1662954303338,-98.3645852047793,0,0,0,0,0
-45.3164824444026,10.1592178121742,31.2038566948866,98.1528522098693,68.579928167643,9.53253083063376,-56.0095320341463,-98.1357453722364,0,0,0,0,0
-42.4196842435175,10.6419525525554,27.7096556931088,98.0620804790078,65.1128288810982,9.9112103701989,-51.9925350174137,-98.0505913691392,0,0,0,0,0
-39.9338938411571,11.2542126055779,24.584677902997,97.9365143142013,61.5070766450112,10.4648428798426,-47.7355549740745,-97.9627417525298,0,0,0,0,0
-40.5476047743927,10.7541665639186,22.4205131924103,97.9851096433166,63.6867616988399,10.153763926183,-47.1359433992052,-98.1219075238169,0,0,0,0,0
-37.0831152354239,12.171056331756,17.7054378050863,97.830140823107,59.0729617422024,11.1532186671149,-41.5432214385063,-98.1828317919639,0,0,0,0,0
-36.5547087962953,12.2424713408509,14.0529921071217,97.5480961698442,59.2336045730769,11.0574001020321,-38.7221059209644,-97.8115896050882,0,0,0,0,0
-34.4548055049614,14.1808433515693,10.6006628392108,96.9200687897114,58.9171583586735,11.3423638199221,-35.3303883533516,-97.2055867031917,0,0,0,0,0
-35.4172119783023,14.9864445133394,8.38882188660451,96.3085897668547,55.0096028520281,13.2113210053452,-30.3227888687612,-96.4299068884555,0,0,0,0,0
-36.8809715248539,16.057064154437,7.0162363591749,95.7103088399952,59.0020475032744,12.5031495820642,-29.5047417178431,-95.5816354648441,0,0,0,0,0
-40.807431413049,14.9851127774096,6.13983745312629,95.1334549965141,60.3998369951358,13.4870314097831,-28.8033199883396,-94.7800133511041,0,0,0,0,0
-43.8821382802545,16.2608168549555,5.73027126242281,93.7358753539979,61.6246129973635,14.5748403060261,-26.8575359808567,-93.1783316987791,0,0,0,0,0
-46.5438551263686,17.5320661691681,4.79642735240973,92.3840935634214,62.6147993071218,15.528139757257,-24.6619738480758,-91.771769742169,0,0,0,0,0
-49.1888015216724,17.1377758128093,1.9511757599729,91.3802191819174,65.4486426851395,15.1388652928618,-22.2397478561261,-90.4734239590168,0,0,0,0,0
-52.3157626708636,18.1795645140933,1.2815741039399,90.0887261447403,67.272859263399,16.1517544294705,-20.5901522645386,-88.9588506513675,0,0,0,0,0
-53.5655677166512,18.2613256089872,-3.51056594869525,87.2749184144355,66.9796116222351,17.6126152379607,-16.4829064074041,-86.6174793312014,0,0,0,0,0
-55.4920193553679,19.5285831226668,-5.63897807615137,84.7378027711045,67.8361051124183,17.3876147114366,-11.6464641938206,-84.2715817156822,0,0,0,0,0
-57.5749351282621,20.1672920550539,-7.19602947504582,83.2116471898211,68.3593920472912,18.2574663588941,-8.6154613139149,-82.4689107885686,0,0,0,0,0
-54.0489324727792,21.074775287651,-13.9358687051713,79.4112349395246,65.2317865370861,19.1574592624082,-2.04205713671755,-78.9658183488602,0,0,0,0,0
-55.233298023505,20.6090999151823,-15.5307252935382,79.171587884252,67.0595436330355,19.2345070470892,-0.792086080140278,-78.6713529178832,0,0,0,0,0
-55.9556404307911,19.6046510746806,-17.1562475092463,79.1088145173694,69.6353072792377,18.9277622996881,-0.514461150389989,-78.8927160978408,0,0,0,0,0
-49.7098794830177,21.3289156073937,-23.7338943760776,77.0255508517049,64.6591997942853,18.9437325722565,7.17890019011443,-77.5748686352534,0,0,0,0,0
-46.4354801319144,22.667246407072,-27.3132888153331,75.3178298373184,60.2179617850454,19.0109148913133,14.273489114688,-76.2904797059721,0,0,0,0,0
-46.4781037284326,23.5258372379702,-27.7847405427863,73.8857567541541,61.274244963107,19.9519028678668,13.9210178930643,-75.1232695636286,0,0,0,0,0
-47.7185203585344,24.272564641603,-27.2346343065198,73.4025268620399,62.9609675129023,20.7515173647664,12.9135694706906,-74.6485649275804,0,0,0,0,0
-49.0412961002807,24.5205904755013,-26.2948326066357,73.1337677042422,64.6654496903249,21.472493046348,11.8128911922751,-74.0119746847305,0,0,0,0,0
-49.7994207535139,24.7232146515756,-25.7840020278889,72.7916036911496,65.7556208003847,22.0360386320222,11.1784118546193,-73.6126663944407,0,0,0,0,0
-50.8385305496815,24.6751184211245,-24.8814173044927,72.7939580686739,67.3543148924355,22.2396763426079,9.81509212514912,-73.5862420518979,0,0,0,0,0
-52.3298571535157,24.3890705671877,-23.4131340859714,72.6880014339579,69.5519081148535,20.7519856480669,9.58836561875767,-73.7499743173614,0,0,0,0,0
-52.7597979282085,24.2589553693436,-22.9498160683716,72.6127851227023,70.7663693658371,20.6154034522102,8.29732961241286,-73.5809350786124,0,0,0,0,0
-52.1002461171833,24.2635313985274,-23.5107079966692,72.524561873664,70.9070951182634,21.9026027157573,6.13599405543047,-73.5230018594159,0,0,0,0,0
-51.990630065251,24.2924576348957,-23.6072809848811,72.246782005221,71.1896566429336,21.9090139886773,5.85129021122974,-73.3555277153037,0,0,0,0,0
-50.7687314955958,24.6908856372667,-24.8944699516663,71.8630578953229,69.8991048594617,22.1033675049578,7.22984447195706,-73.1095150764627,0,0,0,0,0
-49.8942959345439,24.995945365643,-25.8275797625088,71.7089822258592,68.7000640297716,22.2348262183965,8.47857772767626,-73.0371267871164,0,0,0,0,0
-49.8227926239772,25.1483440217835,-26.0007861736024,71.857295535441,68.3741826148736,22.4206358342291,8.94577498453568,-73.2094203215971,0,0,0,0,0
-49.7551571824842,25.3509640416847,-26.2026801586048,71.9567456246055,68.0535945665306,22.605942725079,9.4097289314094,-73.4045200232409,0,0,0,0,0
-50.6598330718368,25.3221544009506,-25.4500498418695,72.2763952636149,68.7923351059356,22.6427248407692,8.77335051757848,-73.8962640701503,0,0,0,0,0
-51.1513581631155,25.4336361878079,-25.1134067890952,72.2170996070236,69.4981113275671,22.7197106457518,8.1613474594088,-73.9838348756287,0,0,0,0,0
-52.6085581781813,25.2810456695592,-23.7763723321683,72.2058952583458,71.0100716266859,21.2777149477619,8.60093552762684,-74.0488907446974,0,0,0,0,0
-53.0082452697237,25.3561266769888,-23.4786008744589,72.0367933259905,71.495436381422,21.3241427723155,8.1598051882749,-74.0025289276273,0,0,0,0,0
-53.7583615754399,25.2329076104548,-22.7630387893679,72.2176508432955,72.762607557999,21.2483953720908,6.87497430338238,-74.1266048288543,0,0,0,0,0
-54.2709719254483,25.1367352280176,-22.2539303585225,72.2213928456459,73.6477070712051,21.2306777160826,5.99676829753516,-74.1894024961786,0,0,0,0,0
-54.3878778393559,25.0832484084911,-22.1241059465249,72.3509960578087,73.8746510340215,21.189912701813,5.7597074077683,-74.3771152038826,0,0,0,0,0
-55.0654562795705,24.9510240043523,-21.4639842060865,72.6354557740802,74.9245818968115,21.108893994489,4.6891755771104,-74.6985581452534,0,0,0,0,0
-55.207704677057,24.8676127008104,-21.2854799913366,72.7121967115964,75.240109779199,21.0999335058193,4.37814457129565,-74.7961398717296,0,0,0,0,0
-55.0355626274761,24.8974404594454,-21.436884265045,72.4475319540349,75.3093695908071,21.1177332108081,4.31403581165652,-74.7042765280953,0,0,0,0,0
-55.7773945843523,24.7772585405363,-20.731258152893,72.8057187944869,76.1829155333342,21.0940741547912,3.4406239741304,-74.8685929909027,0,0,0,0,0
-55.5541297551152,23.4564810957019,-22.964876500114,73.3221351672122,77.4457117406671,21.1231020476017,2.22487445333524,-75.1660391384541,0,0,0,0,0
-55.5572240593479,23.5832691934004,-23.0939269714558,73.8295393101169,77.014672820695,19.8659207605344,4.74458154924544,-75.5032373115132,0,0,0,0,0
-55.4780139352331,23.7618817634602,-23.3400488707859,74.4144274222222,76.2514954653682,20.0886236117196,5.71774531817832,-75.9150166193622,0,0,0,0,0
-54.7356415543255,22.5761981870112,-26.2196542258837,76.0538306542523,76.6539562502875,20.2543858428921,5.56026730303602,-77.0482822271786,0,0,0,0,0
-54.2909652005661,21.4332232849963,-28.8759667745385,77.5702732239476,76.6151545882198,19.1264233551585,7.83821879448985,-77.9453483956538,0,0,0,0,0
-57.1872606735838,21.5692728101711,-26.6561711991011,79.765951885283,78.7375738282754,19.6028222720434,6.30810825365973,-79.8396429948027,0,0,0,0,0
-58.5742547317611,20.875088833106,-28.1292870808299,81.6143849381263,80.4022805699627,19.1125467928775,7.49402719475603,-81.3773352184247,0,0,0,0,0
-61.426273084058,20.4973979198527,-28.5992800911651,83.5038624272741,83.2761365376489,19.1920123830476,7.9466928013884,-82.8778403055273,0,0,0,0,0
-63.6693557065598,19.4526284301394,-32.0977485511762,84.9369433067358,86.4236810117093,20.0387109137416,8.73334010317812,-84.0164350906458,0,0,0,0,0
-69.5728842223451,20.1163069327688,-30.4732298377716,85.4888333132964,89.1959349736765,20.0828200541744,12.109488765588,-84.2637451397316,0,0,0,0,0
-72.9969745217969,19.5878725394771,-32.9827494919017,85.9711191999963,91.9522578763611,20.1796856746388,15.3896207417104,-84.5461715384932,0,0,0,0,0
-76.2078165856775,20.1112656240912,-33.3344755811388,85.7615487985355,93.8911523072229,20.9589748256953,16.9283821805631,-84.5383995994334,0,0,0,0,0
-78.3092724671054,19.3545601106098,-36.3734913819103,85.567053445962,97.1421885926853,21.4723080024218,17.5298523436252,-84.4293433748559,0,0,0,0,0
-80.0960378412166,19.6570261438926,-37.459293646339,84.6735806693551,98.0840658270161,22.0504800956847,19.0862635947363,-83.6487127636137,0,0,0,0,0
-83.4249517141915,20.5521439476657,-36.3315015225592,83.8120314076985,99.2935377502543,22.5608005825188,20.5091357880057,-82.7218043134121,0,0,0,0,0
-87.0472284713373,20.9655964993369,-35.7198546614604,83.139489945443,101.837417162509,22.8898157846577,20.9150573850582,-81.9771602566027,0,0,0,0,0
-92.4670225806601,22.3680900986019,-31.6062679714245,82.2299861233461,104.988487806671,24.5264418303293,18.8503360836306,-80.8466312750697,0,0,0,0,0
-94.10210231355,22.6768507574246,-32.8156182713264,81.2373656169324,106.952346306333,25.9255984608971,17.7217668480864,-79.8957563676741,0,0,0,0,0
-97.3235387306063,24.0145843040758,-30.590148778714,80.4256926949289,108.00384642438,25.7405134513969,19.3504512701406,-79.3998851443207,0,0,0,0,0
-98.5159043359926,23.747502278713,-32.160715572453,79.75467297147,110.245178899368,26.5997095640535,17.9129491707884,-78.9848723417152,0,0,0,0,0
-100.969805551154,24.5400540044618,-30.5330710782213,79.0388496723136,111.368707874729,25.9938388404525,19.4041334917177,-78.8284573903923,0,0,0,0,0
-103.835866658261,25.3774460049001,-28.6360999960166,78.4495178668428,113.989125078853,26.75357508405,17.669772650732,-78.7422216818732,0,0,0,0,0
-107.103335651589,26.2717427423362,-26.4834644527956,78.0827638387581,116.517877998343,26.3257277143345,18.1460118619056,-79.2569097852346,0,0,0,0,0
-109.745046054055,27.0458606377814,-24.8110997827337,77.6167906907962,119.038338497454,26.972940718498,16.4749478462121,-79.4378173949374,0,0,0,0,0
-113.393697609264,27.7925145186015,-22.4245000889022,77.2559168641574,122.343282061102,27.7090711591684,14.2723398163628,-79.5579814765261,0,0,0,0,0
-116.241351237797,28.4402157522918,-20.5960606134886,77.0882588462656,124.861429772955,28.3386818823331,12.6373612311555,-79.6696059854502,0,0,0,0,0
-118.569366842614,28.8665243283448,-19.0604591763592,77.1524248736193,126.858887453161,28.8009600458236,11.3319837888333,-79.710204993751,0,0,0,0,0
-119.322160446008,27.7609439435112,-20.7273565711397,77.0485241261163,128.431512100378,28.8852410223118,10.1605911061239,-79.6992417217619,0,0,0,0,0
-122.538838500826,29.2104154611152,-16.2855594797852,77.1024815005075,130.612786910693,29.1211172732489,8.56865289723359,-80.0642669627489,0,0,0,0,0
-124.110074672063,29.3827871064536,-15.2080365649595,76.7827617462617,132.146861900424,29.217492695524,7.41365901845253,-80.0000846301248,0,0,0,0,0
-125.069417181413,29.5208623665445,-14.5695116671316,76.4167163941076,133.187543447712,29.2608354739405,6.61183592971531,-79.9234681381652,0,0,0,0,0
-125.543661473518,29.5052663793822,-14.2135211921112,76.1760236165733,133.81545839065,29.3679805725997,6.17582938760669,-79.7722571848378,0,0,0,0,0
-125.163912956635,29.3780180364106,-14.4395820199569,76.1543063267254,133.5785198179,29.2938934867918,6.32254767505797,-79.7770252918824,0,0,0,0,0
-124.53930059125,29.1857646524333,-14.8198315543636,76.1418378635224,133.089332245608,29.1384846704982,6.62165551593431,-79.8627981453081,0,0,0,0,0
-124.803133375375,30.4939546559033,-12.5383315696205,76.1734326056741,132.938879459994,29.278581141717,6.82906344556553,-79.6764837742056,0,0,0,0,0
-124.397700479246,30.5334814167189,-12.8687399368882,76.0182590252353,132.369424793758,29.3827357361603,7.34812748117602,-79.5113752373741,0,0,0,0,0
-123.576922726446,30.4279272042187,-13.435541769895,75.9744888047131,131.468795948626,29.3133935850829,8.02942223933222,-79.3155778739152,0,0,0,0,0
-122.455360589752,30.2932739786582,-14.2157142452906,75.8548136266135,130.257741954334,29.2771291026239,8.97332973265762,-79.0305272783124,0,0,0,0,0
-121.684446811355,30.2094529374007,-14.7559849389422,75.7514447590289,129.039325013004,29.2996376071655,9.9418714433533,-78.9025571305616,0,0,0,0,0
-121.353739050147,30.3087431502921,-15.0526698005218,75.5903790762977,128.228003163171,29.3898760857295,10.6193269484809,-78.8736821435973,0,0,0,0,0
-121.262984555103,30.6206802645798,-15.2639293215302,75.4370705904001,127.716841817263,29.6288815968811,11.1457190168992,-78.6848368763766,0,0,0,0,0
-121.246174405714,30.944058544971,-15.4216540936964,75.3691741598238,127.400514505507,29.8608418815142,11.5123344499591,-78.5923553114585,0,0,0,0,0
-121.450567102393,31.2478264762569,-15.4129057560211,75.2463472689862,127.372388229849,30.1006777631946,11.6700304748578,-78.3170515656988,0,0,0,0,0
-121.290921303878,31.4096014977143,-15.6021688238039,75.2194932188046,127.098737978453,30.1650857113936,11.9136298600776,-78.2604505121001,0,0,0,0,0
-121.317875353495,31.5846210772629,-15.6614245164681,75.1991028549658,127.039614234504,30.2321404103807,11.9922049830418,-78.2841690060119,0,0,0,0,0
-121.270385255142,31.631315443142,-15.7203995532209,75.1192651055131,126.912544474883,30.2204359945429,12.0879084513548,-78.1496335727718,0,0,0,0,0
-121.255978903651,31.6933047166505,-15.7636772611359,75.0086104397678,126.872706264002,30.2152456915216,12.1187880564492,-78.0674469444393,0,0,0,0,0
-120.942380232341,31.6589548652336,-15.9828285127164,74.8448619093915,126.614032330377,30.090600940801,12.2560583602723,-77.9381608236866,0,0,0,0,0
-120.543206309568,31.7118227355183,-16.3014928943693,74.6847471138788,126.399377604373,30.0995071454357,12.4258506959755,-77.8716360340551,0,0,0,0,0
-120.226566161062,31.7250693122189,-16.544432592896,74.4915206889671,126.010561696482,30.1338088730506,12.7419525689858,-77.7512403450802,0,0,0,0,0
-119.635431453107,31.6299946373931,-16.9335205303381,74.3873781555353,125.448866136589,30.0415205703777,13.1175629840759,-77.7779249471051,0,0,0,0,0
-119.272109366123,31.6288397223626,-17.1994788209824,74.2690699164383,125.013269860203,29.9995529303088,13.4266905674521,-77.7199433524985,0,0,0,0,0
-119.327531523099,31.7516883630337,-17.2255292354021,73.9872915074653,124.857641414751,30.191719617347,13.6474493312842,-77.5018457392991,0,0,0,0,0
